Date,Backend,JobID,Shots,Alpha,Qubit,P_Value,Zero,One,Quality
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,34,0.13385641336489199,10106,9894,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,35,0.14916198229905794,10102,9898,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,36,0.28884436634648497,10075,9925,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,37,9.005472353522979e-08,10378,9622,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,38,0.0001686894730386756,10266,9734,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,39,0.02196191162679654,9838,10162,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,40,0.0022528477627923615,10216,9784,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,41,0.0007249363295808076,10239,9761,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,42,0.040304974362540776,10145,9855,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,43,0.012809724768869872,10176,9824,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,44,4.957873683583981e-37,10899,9101,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,45,3.418276664265998e-05,10293,9707,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,46,0.19323227845223837,10092,9908,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,47,2.906803923050768e-51,11065,8935,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,48,0.017507212997535174,10168,9832,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,49,2.3344118384560153e-18,10618,9382,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,50,0.0338948535246893,10150,9850,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,51,9.350339610516071e-11,9542,10458,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,52,0.3729535566618044,10063,9937,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,53,1.0225637666313622e-05,10312,9688,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,54,0.00297946665633299,10210,9790,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,55,4.082929188258067e-10,10442,9558,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,56,4.788469521289847e-07,10356,9644,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,57,2.321673223664944e-08,10395,9605,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,58,1.7140859653948126e-05,10304,9696,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,59,0.21856015450944932,10087,9913,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,60,0.03158650307987686,10152,9848,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,61,0.0580862847416347,10134,9866,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,62,1.521993362862291e-06,10340,9660,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,63,0.000452764186334081,10248,9752,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,64,0.9211422802291093,10007,9993,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,65,0.008179252389293259,10187,9813,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,66,0.0338948535246893,10150,9850,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,67,1.8353885689286671e-19,10638,9362,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,68,0.07248637070457532,10127,9873,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,69,0.30856687686124895,10072,9928,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,70,0.00032802083765692976,10254,9746,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,71,1.5218750400522597e-11,10477,9523,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,72,0.0001686894730386756,10266,9734,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,73,0.003914190487680452,10204,9796,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,74,0.00018881933873152765,10264,9736,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,75,0.0022528477627923615,10216,9784,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,76,0.00036549917653476167,10252,9748,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,77,0.029414310138636268,9846,10154,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,78,0.005820666407810888,10195,9805,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,79,0.00021119105577620663,10262,9738,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,80,0.0,14168,5832,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,81,0.00018881933873152765,10264,9736,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,82,1.145177858985917e-06,10344,9656,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,83,0.35797067264432825,10065,9935,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,84,3.2751720955202223e-06,10329,9671,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,85,0.21856015450944932,10087,9913,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,86,3.4530692051389786e-12,10492,9508,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,87,0.30856687686124895,10072,9928,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,88,1.7525871668730828e-06,10338,9662,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,89,0.420184193836004,10057,9943,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,90,3.7554230748997994e-06,10327,9673,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,91,6.27497460547707e-05,10283,9717,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,92,0.014421500171819517,10173,9827,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,93,0.14521578854585168,10103,9897,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,94,0.0659920550593476,9870,10130,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,95,0.037627100145594276,10147,9853,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,96,0.2461892491250376,10082,9918,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,97,2.073896363713263e-05,10301,9699,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,98,0.003576538210304073,10206,9794,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,99,8.311322632808848e-13,10506,9494,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,100,0.0007631420050713073,10238,9762,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,101,0.024537984178332372,10159,9841,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,102,0.019624414976639727,10165,9835,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,103,0.0005591738835514228,10244,9756,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,104,0.00034628601513515275,10253,9747,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,105,0.016209541409225453,10170,9830,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,106,1.3272839887006604e-24,9276,10724,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,107,3.235305074901373e-99,11495,8505,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,108,0.0034178469833615922,10207,9793,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,109,0.010909498364269294,10180,9820,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,110,0.0072095707647425325,10190,9810,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,111,0.8875370839817152,9990,10010,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,112,2.995259786379681e-11,10470,9530,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,113,0.4535359030648584,10053,9947,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,114,0.734299941046208,10024,9976,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,115,0.15318950377172338,10101,9899,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,116,5.342495045381003e-16,10573,9427,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,117,3.113432695093071e-41,10951,9049,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,118,0.0005305801122510551,10245,9755,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,119,0.10090379712028799,10116,9884,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,120,0.01005684350259236,10182,9818,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,121,0.000452764186334081,9752,10248,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,122,0.9211422802291093,10007,9993,1
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,123,7.817196076226349e-21,10662,9338,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,124,3.020304206413831e-05,10295,9705,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,125,1.0225637666313622e-05,10312,9688,0
2025-01-28,ibm_kyiv,cycd0c9cw2k0008kkv00,20000,0.01,126,3.2751720955202223e-06,10329,9671,0
